candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
breakout_100-10,breakout,"[100, 10]",base,train,2.607995210618407,0.17416036998453266,0.12943129105917442,1.3055730622846224,-0.13304464607875244,0.014279791606348536,0.0,0.160004043361325,-0.09243697295552011,0.4270833333333333,0.041666666666666664,0.0,96,0.3883616395764569,9.841489086482584
breakout_100-10,breakout,"[100, 10]",base,test,1.11982836183449,0.2350079732631074,0.15329154861385128,1.4535836205646915,-0.10650400409192273,0.01853780571170289,0.004589596346429303,0.16248893618603022,-0.05862744293515909,0.5813953488372093,0.023255813953488372,0.0,43,0.4161107867943483,10.761380306658713
breakout_100-10,breakout,"[100, 10]",base,full,6.648330576831897,0.19258341489060582,0.13720869134656982,1.3524826239800438,-0.13304464607875244,0.015597018991458156,0.0,0.16248893618603022,-0.09243697295552011,0.4748201438848921,0.03597122302158273,0.0,139,0.39691230431518887,10.124945776450975
breakout_100-10,breakout,"[100, 10]",balanced,train,4.498846805582895,0.23772978864177485,0.18196312734002199,1.2638184517091031,-0.2005847747559545,0.01964037252499723,0.0,0.29286028753285165,-0.15916999162246437,0.4270833333333333,0.10416666666666667,0.010416666666666666,96,0.5278475974934166,13.265048170150255
breakout_100-10,breakout,"[100, 10]",balanced,test,1.7111962538795402,0.3233986987724635,0.21347143997499626,1.4191356702216027,-0.1656525979154716,0.025149319683697383,0.00591713560202245,0.2213357607986608,-0.07804587879983349,0.5581395348837209,0.16279069767441862,0.0,43,0.5833823590951764,14.638682924585373
breakout_100-10,breakout,"[100, 10]",balanced,full,13.90845285995383,0.26351945630020057,0.19219788815053404,1.313518450140742,-0.2005847747559545,0.021344579199990804,0.0,0.29286028753285165,-0.15916999162246437,0.4676258992805755,0.1223021582733813,0.007194244604316547,139,0.5449601640192765,13.688322087954548
breakout_100-10,breakout,"[100, 10]",aggressive,train,10.645760631243952,0.35957549102333064,0.27500462521473434,1.255959498574144,-0.29810156176895086,0.02991835713328804,0.0,0.48837352823682156,-0.24462518287286528,0.4270833333333333,0.17708333333333334,0.020833333333333332,96,0.7937307029520334,19.924320135026957
breakout_100-10,breakout,"[100, 10]",aggressive,test,3.1927364907402485,0.4958300720185871,0.3213765181541708,1.4128345765220813,-0.24682960538975263,0.03767684924042881,0.00860389299465969,0.34090739126586067,-0.11663294443537353,0.5581395348837209,0.20930232558139536,0.023255813953488372,43,0.8786065654832897,21.971325400839596
breakout_100-10,breakout,"[100, 10]",aggressive,full,47.827605561042695,0.4001827049655309,0.2900460738298947,1.306263028756804,-0.29810156176895086,0.03231846620240353,0.0,0.48837352823682156,-0.24462518287286528,0.4676258992805755,0.18705035971223022,0.02158273381294964,139,0.8198844812723827,20.555087473891245
breakout_100-20,breakout,"[100, 20]",base,train,3.1720822943885443,0.1956969277518692,0.14969465152322134,1.2692892421185888,-0.15762779459834397,0.01611778494614857,0.0,0.16472678454008283,-0.08251337084355814,0.4791666666666667,0.08333333333333333,0.0,96,0.48480124826371984,6.455354254458597
breakout_100-20,breakout,"[100, 20]",base,test,1.262619313443802,0.25783389871647966,0.17762880318661306,1.380284773792861,-0.16398892461170078,0.020436479546730654,0.0028986996532129883,0.15701681713498505,-0.05378540253896813,0.5348837209302325,0.06976744186046512,0.0,43,0.5234169815085354,7.634226825676451
breakout_100-20,breakout,"[100, 20]",base,full,8.439833976560465,0.21450945251853915,0.15880391501131125,1.3035368562341816,-0.163988924611701,0.017453783995249505,0.0,0.16472678454008283,-0.08251337084355814,0.49640287769784175,0.07913669064748201,0.0,139,0.496700359469697,6.818613854727375
breakout_100-20,breakout,"[100, 20]",balanced,train,5.681686055000213,0.26827418363610267,0.21218558315485256,1.2270032104324655,-0.26307245019856496,0.0222690748549464,0.0,0.2656269814535601,-0.12937008224296676,0.4479166666666667,0.14583333333333334,0.03125,96,0.6631210114458116,8.676008825547182
breakout_100-20,breakout,"[100, 20]",balanced,test,1.9765274862471522,0.3585711228149322,0.2535943620100609,1.3350257159724577,-0.2145436281491565,0.02821719557664101,0.003858919975851638,0.23405845475950704,-0.0833248013716491,0.5348837209302325,0.23255813953488372,0.0,43,0.7548026701600158,10.171592791231333
breakout_100-20,breakout,"[100, 20]",balanced,full,18.888222197182426,0.2954393996575446,0.22572346437837484,1.2601696612132482,-0.26307245019856496,0.024109140977485018,0.0,0.2656269814535601,-0.12937008224296676,0.4748201438848921,0.17266187050359713,0.02158273381294964,139,0.6913719382292679,9.136860360146523
breakout_100-20,breakout,"[100, 20]",aggressive,train,13.898684022326192,0.40213268365836274,0.32127263304051196,1.2144947291903658,-0.38763713956554235,0.033819914173831976,0.0,0.4400661358514826,-0.20337703653625316,0.4479166666666667,0.20833333333333334,0.0625,96,0.997932823080968,13.026215590407137
breakout_100-20,breakout,"[100, 20]",aggressive,test,3.7344176890363387,0.5477720377813577,0.3829279208824923,1.331516616404485,-0.3075859752824882,0.04254622709915828,0.005770309529445683,0.36139475229627216,-0.12644883914731586,0.5348837209302325,0.3023255813953488,0.023255813953488372,43,1.1412135218887494,15.253754617280464
breakout_100-20,breakout,"[100, 20]",aggressive,full,69.53659317866429,0.4454860181976521,0.3414106461509014,1.2508856509799868,-0.38763713956554235,0.03651942105001205,0.0,0.4400661358514826,-0.20337703653625316,0.4748201438848921,0.23741007194244604,0.050359712230215826,139,1.042083557134757,13.712612879003967
breakout_100-50,breakout,"[100, 50]",base,train,6.211929663620897,0.2804509484869713,0.17864843823979465,1.4739183263242732,-0.19333993555311813,0.022146591322567008,0.001156146249515544,0.18222688719003788,-0.1041458923685904,0.5,0.07291666666666667,0.010416666666666666,96,0.6016462725417415,4.389405667229231
breakout_100-50,breakout,"[100, 50]",base,test,1.5816364371729277,0.30531805188269456,0.20005160089423946,1.4322139046639986,-0.1854404410189675,0.023887102354239634,0.005542121086361762,0.16879792878725852,-0.05880606315811987,0.5581395348837209,0.11627906976744186,0.0,43,0.6635987255252908,5.532030644336836
breakout_100-50,breakout,"[100, 50]",base,full,17.618580401932,0.28806261397845345,0.1854735274127916,1.4582305406483422,-0.19333993555311813,0.022685022792796668,0.00297978748648986,0.18222688719003788,-0.1041458923685904,0.5179856115107914,0.08633093525179857,0.007194244604316547,139,0.6207363963226565,4.741495878313231
breakout_100-50,breakout,"[100, 50]",balanced,train,16.43544219186891,0.4299907269342782,0.2705678953723231,1.4585750660234833,-0.2982677836691071,0.03334340231449654,0.0,0.3049344682700168,-0.15758205846757456,0.4895833333333333,0.1875,0.03125,96,0.8943173081176169,5.085271539957383
breakout_100-50,breakout,"[100, 50]",balanced,test,2.52397567787617,0.42456242261898436,0.3038318712383319,1.316750528736165,-0.27331663256628,0.0333854842165618,0.006667891147694505,0.28828681051093663,-0.10135213686284983,0.5581395348837209,0.27906976744186046,0.023255813953488372,43,1.0102532777281001,6.992164091803952
breakout_100-50,breakout,"[100, 50]",balanced,full,60.44207421716187,0.4283158397041298,0.28118484309830466,1.4094498284988581,-0.2982677836691071,0.03335642045686205,0.003858919975851638,0.3049344682700168,-0.15758205846757456,0.5107913669064749,0.2158273381294964,0.02877697841726619,139,0.9300419954211564,5.672864332470737
breakout_100-50,breakout,"[100, 50]",aggressive,train,57.23752843332822,0.6629128277666401,0.4107627137654976,1.4461126339530903,-0.4363411755877231,0.05055861272944048,0.0,0.5092969338427096,-0.22992565385479702,0.4895833333333333,0.2916666666666667,0.0625,96,1.3507786014424623,7.456498534684095
breakout_100-50,breakout,"[100, 50]",aggressive,test,4.851759636827567,0.6427018387558223,0.46286516189346943,1.3036992388325217,-0.392452230094558,0.0504811083769416,0.009967592061039587,0.4533773944996238,-0.15602488457279728,0.5581395348837209,0.37209302325581395,0.06976744186046512,43,1.542037258718059,10.415667476259244
breakout_100-50,breakout,"[100, 50]",aggressive,full,339.7920182347479,0.6566586172593014,0.4274146833845112,1.3965693569804103,-0.4363411755877231,0.05053463656284011,0.0022339661959698276,0.5092969338427096,-0.22992565385479702,0.5107913669064749,0.31654676258992803,0.06474820143884892,139,1.4097133371264918,8.368341386141639
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",base,train,4.208952803374932,0.22937046105337067,0.2039965327218346,1.1141998533968853,-0.3301432877334266,0.019140539266297708,0.0,0.2436377290601881,-0.10389395810364865,0.4583333333333333,0.11458333333333333,0.010416666666666666,96,0.36178642071502887,17.769460992228545
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",base,test,2.239718608997921,0.391297831931096,0.23543740268779034,1.520363084571939,-0.15779548218638884,0.02999345822395308,0.019143409053234528,0.2372514161722521,-0.10193324658251934,0.5348837209302325,0.16279069767441862,0.023255813953488372,43,0.42315376825819623,18.35853915664385
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",base,full,15.875541330485682,0.27714873753422786,0.21416999719175062,1.2492594233140029,-0.3301432877334266,0.022497917073342172,0.0,0.2436377290601881,-0.10389395810364865,0.48201438848920863,0.12949640287769784,0.014388489208633094,139,0.3806962492090932,17.950980440349646
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",balanced,train,13.668274122535287,0.399400939292446,0.3506186030274288,1.1331561476223362,-0.505161793751167,0.033904911155654846,0.0,0.4570900591176974,-0.17701089585123997,0.4375,0.20833333333333334,0.0625,96,0.6258594236373446,30.458516820249955
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",balanced,test,5.702551274251115,0.7065577019859361,0.40256130965257325,1.528094800527954,-0.2668219056615707,0.05190886175380626,0.03195601734691578,0.38434461676169573,-0.17287818932888455,0.5348837209302325,0.37209302325581395,0.06976744186046512,43,0.7375645282295027,31.64297396222539
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",balanced,full,97.31485941106341,0.48763858276950867,0.36739242776303066,1.2641335476356994,-0.505161793751167,0.039474478606881545,0.0,0.4570900591176974,-0.17701089585123997,0.4676258992805755,0.2589928057553957,0.06474820143884892,139,0.6602804057119462,30.82349725870821
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",aggressive,train,43.2258789035557,0.6066224774092004,0.549147768009983,1.1366354338178413,-0.6919500712611311,0.05411294957737095,0.0,0.7886323286546664,-0.2683155654042604,0.4270833333333333,0.2604166666666667,0.14583333333333334,96,0.9811807325593479,47.67183257375189
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",aggressive,test,14.278103150518612,1.1510389287384788,0.6299822459615968,1.5280273748484883,-0.39924721210598746,0.08179483115202416,0.04686174403891297,0.6121064703934811,-0.26050959151792696,0.5348837209302325,0.46511627906976744,0.13953488372093023,43,1.1578286716486716,49.49629683718857
single_rotation_21-5-200,single_rotation,"[21, 5, 200]",aggressive,full,674.6875398108706,0.7577859164999827,0.5752427597802209,1.2663716088988346,-0.6919500712611311,0.06267640934506942,0.0,0.7886323286546664,-0.2683155654042604,0.460431654676259,0.3237410071942446,0.14388489208633093,139,1.0356132991560925,48.23402578718462
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",base,train,2.993374226707308,0.1891650764896522,0.21364831362538925,0.9173288277933159,-0.3298218557807957,0.016736339925566755,0.0,0.2527936281649059,-0.13410768963945863,0.4375,0.10416666666666667,0.010416666666666666,96,0.3781490540748479,9.608398953825061
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",base,test,1.5159086656061302,0.29589494722971255,0.23912923519228554,1.2034016411408075,-0.18638430147264784,0.024105388672783345,0.012857370991259165,0.3294355719789499,-0.11691206392086806,0.5581395348837209,0.06976744186046512,0.023255813953488372,43,0.43869212834451937,10.429532296830976
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",base,full,9.046964821981069,0.22108064001320482,0.22178681085674404,1.0111865335398558,-0.3298218557807957,0.019015973710676922,0.0,0.3294355719789499,-0.13410768963945863,0.4748201438848921,0.09352517985611511,0.014388489208633094,139,0.396804889739532,9.86142424021335
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",balanced,train,9.018461538879691,0.3342105177332404,0.37014880385371884,0.9623824671805056,-0.49746223102486775,0.031071274610680478,0.0,0.4732643465797466,-0.23129693864589274,0.4479166666666667,0.17708333333333334,0.08333333333333333,96,0.6587448195569651,16.501878756051063
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",balanced,test,3.2832358030811397,0.5048311810112547,0.4090386229476683,1.2035031853079015,-0.3070487899148162,0.04191743564259264,0.02120699913558144,0.6338553106472378,-0.19819421291900252,0.5581395348837209,0.27906976744186046,0.09302325581395349,43,0.7642273895973345,17.90051095089233
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",balanced,full,41.911433155121074,0.3846145490493804,0.3825035441552537,1.0409022027391062,-0.49746223102486775,0.03442656183637993,0.0,0.6338553106472378,-0.23129693864589274,0.48201438848920863,0.20863309352517986,0.08633093525179857,139,0.6912483803011119,16.93285542344118
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",aggressive,train,22.57673514912456,0.48501495057069643,0.580212293621796,0.9676858222696909,-0.6759774996141312,0.05053151921021789,0.0,0.812994530561234,-0.35400423621453225,0.4270833333333333,0.21875,0.125,96,1.033598220450633,25.86002425603315
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",aggressive,test,6.487728478664273,0.7605031800829383,0.640930356039916,1.2029314905137438,-0.44502959425119937,0.06703681187419314,0.031815341077853665,1.1312927150348129,-0.2982849844133615,0.5581395348837209,0.3488372093023256,0.13953488372093023,43,1.2001324499373949,28.049106792873808
single_rotation_21-21-200,single_rotation,"[21, 21, 200]",aggressive,full,175.53619121002453,0.5649639233454764,0.5994976467027641,1.0442555623239897,-0.6759774996141312,0.05563747305590806,0.0,1.1312927150348129,-0.35400423621453225,0.4676258992805755,0.2589928057553957,0.12949640287769784,139,1.0849143330750322,26.534571502871373
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",base,train,2.188061430066276,0.15612112934536881,0.23484874133321335,0.733609347711081,-0.31338216000060204,0.014774388581904212,0.0,0.36869173756787244,-0.2468670633144624,0.3541666666666667,0.10416666666666667,0.010416666666666666,96,0.33478756584579,4.793127992865839
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",base,test,1.1778743026242555,0.24441643850761063,0.24797908052811216,1.002122276821827,-0.31243407132984624,0.021399765086107893,0.0,0.3379398879253128,-0.09561362237847126,0.3953488372093023,0.13953488372093023,0.0,43,0.42673749484372,5.532905969808045
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",base,full,5.943197063728896,0.1826392314339198,0.23893913401298375,0.8193434020167267,-0.31338216000060204,0.016823965486082327,0.0,0.36869173756787244,-0.2468670633144624,0.3669064748201439,0.11510791366906475,0.007194244604316547,139,0.3631211578454957,5.021084312109108
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",balanced,train,5.014572453265568,0.2516915449938655,0.39631283270449225,0.76034940277631,-0.46211626089734303,0.02654041846405615,0.0,0.7032422272812637,-0.3702074349978651,0.34375,0.1875,0.052083333333333336,96,0.5765845631590482,7.728984020443814
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",balanced,test,2.203558972718387,0.38691761690109616,0.41153783133760813,0.9940512257125483,-0.4941063014146191,0.03679635003588375,0.0,0.6515260510981382,-0.1631508262669139,0.3953488372093023,0.20930232558139536,0.11627906976744186,43,0.7342166223834895,8.979948114378782
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",balanced,full,18.26803754972376,0.29189154209156665,0.40100721177081583,0.8342481932941747,-0.49410630141461853,0.02971311672008915,0.0,0.7032422272812637,-0.3702074349978651,0.3597122302158273,0.19424460431654678,0.07194244604316546,139,0.6251575473996266,8.114458012975476
single_rotation_21-63-200,single_rotation,"[21, 63, 200]",aggressive,train,9.02894455455012,0.33438512082618876,0.618533462924183,0.7661882172319205,-0.6311333058589824,0.043370569495195,0.0,1.230580826646753,-0.5311167774463788,0.34375,0.19791666666666666,0.125,96,0.9030067677503746,11.930987446316724
