candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
pullback_long_200-40-60,pullback_long,"[200, 40, 60]",aggressive,full,-0.32073575305672297,-0.10230236500654988,0.5356845876121228,0.06742686255365621,-0.7603710250627866,0.0012236814908829245,0.0,0.5527676943334174,-0.23735839515947232,0.20930232558139536,0.13953488372093023,0.18604651162790697,43,0.23391419720668027,56.36271454856992
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",conservative,train,-0.04765856532319268,-0.024087578556273748,0.2162428499653076,-0.0041813698263254125,-0.2790546522169879,0.00011217983589608775,0.0,0.23603719193364303,-0.12454932699476506,0.20833333333333334,0.08333333333333333,0.041666666666666664,24,0.0998924656998245,30.164117260681934
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",conservative,test,-0.12462936327764407,-0.08075417716804656,0.1836096800321831,-0.36713211313779287,-0.22345070144507262,-0.0062803344147826425,0.0,0.08027149451721627,-0.07904075263968424,0.15789473684210525,0.0,0.0,19,0.06506129128197109,15.913424566561366
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",conservative,full,-0.16634827194987722,-0.04950330557766247,0.20249383339633273,-0.14934559269737097,-0.35039165320287013,-0.002712419484171258,0.0,0.23603719193364303,-0.12454932699476506,0.18604651162790697,0.046511627906976744,0.023255813953488372,43,0.08452733753537389,23.877687838275538
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",balanced,train,-0.12480405481946599,-0.0643956160615019,0.4030795700620728,0.03803221551156379,-0.46095047107869935,0.0012532929398492525,0.0,0.46643559546345137,-0.20102689591262246,0.20833333333333334,0.08333333333333333,0.16666666666666666,24,0.1895222421649055,52.540266683204855
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",balanced,test,-0.2611983747042338,-0.17427955664709582,0.3476757116046682,-0.3781200686877298,-0.4014196497339355,-0.013298301214217835,0.0,0.15887028117634738,-0.1535998929797172,0.15789473684210525,0.10526315789473684,0.15789473684210525,19,0.12268010237188062,28.34764636015913
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",balanced,full,-0.35340381324835823,-0.11456476348573108,0.37963213944184665,-0.13019204164260803,-0.5758767326703584,-0.005176481221250158,0.0,0.46643559546345137,-0.20102689591262246,0.18604651162790697,0.09302325581395349,0.16279069767441862,43,0.16003606887700386,41.868139828160984
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",aggressive,train,-0.2366799946532271,-0.12615672088762686,0.576738867381749,0.058378981215657426,-0.5924555887094165,0.0005961314378587582,0.0,0.6807964886849822,-0.23735839515947232,0.20833333333333334,0.08333333333333333,0.16666666666666666,24,0.2783389838913145,67.91795325091668
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",aggressive,test,-0.41080609538500645,-0.2844014905888269,0.5041696945007489,-0.4135107739226695,-0.5475303291567413,-0.021896447160319004,0.0,0.2494608630009778,-0.23727611640850454,0.15789473684210525,0.10526315789473684,0.21052631578947367,19,0.1794096870790863,37.37321376734909
pullback_long_200-40-65,pullback_long,"[200, 40, 65]",aggressive,full,-0.5502565055789979,-0.19987256345657356,0.545909822639591,-0.13399673914160123,-0.734657657769753,-0.009342449803196533,0.0,0.6807964886849822,-0.23735839515947232,0.18604651162790697,0.09302325581395349,0.18604651162790697,43,0.23469815494585913,54.44370655212576
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",conservative,train,-0.27491566077007845,-0.1482939032971693,0.24730437924688237,-0.5249134144464292,-0.428151453873316,-0.011319157626522922,0.0,0.09202004158940169,-0.16657418902536647,0.375,0.0,0.125,24,0.2243062170738675,63.070002395781216
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",conservative,test,-0.2137318916559029,-0.1411054519218965,0.20423751564371254,-0.6423014924833238,-0.2968981324255918,-0.010483631997315326,0.0,0.10522446917856332,-0.1682731313997463,0.21052631578947367,0.05263157894736842,0.10526315789473684,19,0.13095203619269857,38.956313319364305
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",conservative,full,-0.42988930820376015,-0.14513029709054692,0.2293019696075789,-0.5687572243506762,-0.4568172754594024,-0.010949971883384682,0.0,0.10522446917856332,-0.1682731313997463,0.3023255813953488,0.023255813953488372,0.11627906976744186,43,0.18312474737322953,52.4326945998389
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",balanced,train,-0.4973089983086313,-0.29065932469052713,0.4796763364236361,-0.47410807100642305,-0.6718350854863633,-0.020565748739808338,0.0,0.18416874524973403,-0.30934017637496514,0.2916666666666667,0.08333333333333333,0.16666666666666666,24,0.43249743178946554,120.2804594054586
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",balanced,test,-0.39128727104704264,-0.2694951816010478,0.3963458491555253,-0.592650927978918,-0.5112862267516785,-0.017495649075829678,0.0,0.2312472464766453,-0.3139446086367683,0.21052631578947367,0.10526315789473684,0.15789473684210525,19,0.2560218957248806,74.57784133917424
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",balanced,full,-0.6940055885403504,-0.2813998087678511,0.44483822231856274,-0.5186525078843753,-0.7177967390858834,-0.019209193074329396,0.0,0.2312472464766453,-0.3139446086367683,0.2558139534883721,0.09302325581395349,0.16279069767441862,43,0.3546485141218314,100.11959501383319
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",aggressive,train,-0.6855528072818106,-0.43880016388609167,0.7193406644842623,-0.43842877661505525,-0.8228200795908701,-0.029218769297657557,0.0,0.2930272050053324,-0.45301839126607923,0.3333333333333333,0.20833333333333334,0.16666666666666666,24,0.6368637311937803,172.591211672264
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",aggressive,test,-0.5770349638379555,-0.41976113782401026,0.6027613501575971,-0.5973443169447077,-0.7000334129195019,-0.02440272716271285,0.0,0.3290568782083496,-0.4615113923620058,0.21052631578947367,0.15789473684210525,0.21052631578947367,19,0.39188558275270186,111.05467016098
bollinger_bull_10-15--5-200,bollinger_bull,"[10, 15, -5, 200]",aggressive,full,-0.866999831760898,-0.4304796954944037,0.670407205944875,-0.4998272995940126,-0.8796981820553611,-0.027090750679891293,0.0,0.3290568782083496,-0.4615113923620058,0.27906976744186046,0.18604651162790697,0.18604651162790697,43,0.5287961534793291,145.4455049046716
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",conservative,train,-0.37677219108851934,-0.21029684649269287,0.24529325867579033,-0.8395073640894348,-0.4531300513500329,-0.017784499207056746,0.0,0.08036061026517016,-0.15172757917815505,0.3333333333333333,0.0,0.08333333333333333,24,0.2472511249294812,54.02378931330601
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",conservative,test,-0.18504508871574732,-0.1214131991327807,0.2029005093907344,-0.5362677537815493,-0.29056992672666715,-0.009111656375659237,0.0,0.07852794342285296,-0.17522181227136757,0.2631578947368421,0.0,0.05263157894736842,19,0.1486863158137231,35.12386756335304
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",conservative,full,-0.49209743627866587,-0.17225333971473067,0.2275651511006067,-0.7166490587695873,-0.5320756193619895,-0.013952312839695056,0.0,0.08036061026517016,-0.17522181227136757,0.3023255813953488,0.0,0.06976744186046512,43,0.2037710829877439,45.68643851076559
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",balanced,train,-0.6257508854785436,-0.38782957194751533,0.47606870547035174,-0.7913517582059343,-0.7015782627456861,-0.033539209628772965,0.0,0.1675279173224602,-0.28405172142157054,0.2916666666666667,0.08333333333333333,0.25,24,0.47745340604873465,103.00831666084471
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",balanced,test,-0.34658963427788714,-0.23600600815683093,0.39353148731977144,-0.4863015056663502,-0.48467231025115665,-0.01594079453347146,0.0,0.15845762530036978,-0.3248898362267256,0.2631578947368421,0.15789473684210525,0.15789473684210525,19,0.29095690523138695,66.79036526225788
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",balanced,full,-0.7554617492093583,-0.32497950501998885,0.4415591659844561,-0.6680156070400882,-0.7806146320006194,-0.025763165749453698,0.0,0.1675279173224602,-0.3248898362267256,0.27906976744186046,0.11627906976744186,0.20930232558139536,43,0.3951839251835897,87.03143748883812
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",aggressive,train,-0.8146251253604513,-0.5689515533630347,0.7201139498452734,-0.8045184165146428,-0.8632492823804101,-0.05276810267082027,0.0,0.21060853475801822,-0.4198878082629063,0.2916666666666667,0.125,0.25,24,0.7110140354496616,150.65598225087035
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",aggressive,test,-0.5248221346322426,-0.3754244976422584,0.5978953157568221,-0.48531464191805807,-0.6614038877879456,-0.02339846888296914,0.0,0.2554357936344209,-0.47446985472606495,0.2631578947368421,0.15789473684210525,0.21052631578947367,19,0.4474639717428161,98.9253680839204
bollinger_bull_10-15-0-200,bollinger_bull,"[10, 15, 0, 200]",aggressive,full,-0.9119139627759631,-0.4923385085726507,0.6689491806742992,-0.675357122674699,-0.9206848978479878,-0.03979082262502559,0.0,0.2554357936344209,-0.47446985472606495,0.27906976744186046,0.13953488372093023,0.23255813953488372,43,0.594753800924547,127.83597890658126
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",conservative,train,-0.3730823599530054,-0.20796576873453532,0.24542199250079286,-0.8269368767159232,-0.4512034237691366,-0.017596028124632176,0.0,0.07243972932918341,-0.15100267057107208,0.25,0.0,0.08333333333333333,24,0.24870986559387948,43.16748546675311
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",conservative,test,-0.18375139867297585,-0.12053119260095813,0.20244540800926838,-0.5329804810621482,-0.28171379768880256,-0.009167001682604396,0.0,0.07999367786527789,-0.16832952913394006,0.21052631578947367,0.0,0.05263157894736842,19,0.15130910070099965,30.347761993464264
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",conservative,full,-0.4882793531644045,-0.17052163379935825,0.22746388018949495,-0.7078898336296573,-0.5218522084939525,-0.013871574580480366,0.0,0.07999367786527789,-0.16832952913394006,0.23255813953488372,0.0,0.06976744186046512,43,0.2057433202244669,37.51230164099801
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",balanced,train,-0.6212253824914986,-0.3841445070649264,0.4762612993869804,-0.7782629331576271,-0.6957802717091526,-0.03314707145366227,0.0,0.15050804571237975,-0.2827591669842665,0.25,0.08333333333333333,0.25,24,0.48099436720819877,82.08046449574628
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",balanced,test,-0.34430993384362507,-0.23432092728054632,0.392592825538314,-0.48283066718249745,-0.4714990987063835,-0.016290900302948417,0.0,0.1613971475181124,-0.3132949942917598,0.21052631578947367,0.10526315789473684,0.15789473684210525,19,0.2962024750059401,57.238154122480324
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",balanced,full,-0.751641245987495,-0.3220530295689932,0.4413065310226602,-0.6588783303295512,-0.7713923621576899,-0.02569899582892824,0.0,0.1613971475181124,-0.3132949942917598,0.23255813953488372,0.09302325581395349,0.20930232558139536,43,0.3994768428957346,71.12173889530709
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",aggressive,train,-0.8094975836727436,-0.5630388875700985,0.7207549621629588,-0.7842827808540961,-0.852942449053411,-0.051602397492855556,0.0,0.23192586560635697,-0.41810236312437854,0.25,0.16666666666666666,0.2916666666666667,24,0.7182841179351875,120.41470821754211
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",aggressive,test,-0.5217853686718408,-0.3729024782720962,0.5962983142415069,-0.4815815209463907,-0.6557533641544679,-0.024538998688220598,0.0,0.26009209441745496,-0.45954932217993605,0.21052631578947367,0.15789473684210525,0.21052631578947367,19,0.4558916128338648,83.73401210688169
bollinger_bull_10-15-5-200,bollinger_bull,"[10, 15, 5, 200]",aggressive,full,-0.9088989572089375,-0.4875483190113924,0.6687060154304428,-0.6618646376023234,-0.9170005466841255,-0.0396441515094122,0.0,0.26009209441745496,-0.45954932217993605,0.23255813953488372,0.16279069767441862,0.2558139534883721,43,0.602534518972295,104.23369777728902
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",conservative,train,-0.21988322522221104,-0.11660777917676646,0.25219296881401915,-0.36469635767119546,-0.3621614629386545,-0.009157902146531274,0.0,0.0601745754721148,-0.13224069096602709,0.25,0.0,0.08333333333333333,24,0.18637079616176583,46.83521711629276
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",conservative,test,-0.13722010665416773,-0.08914030975058795,0.2154085650791781,-0.32518705343732435,-0.2528125349839858,-0.005581679839015568,0.0,0.13771134844008337,-0.1775510786934913,0.21052631578947367,0.05263157894736842,0.10526315789473684,19,0.11672033582334912,30.205000036686236
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",conservative,full,-0.32693093225992853,-0.10459462190691882,0.2366683961011926,-0.34775114068552365,-0.37885995138515083,-0.007577710894373171,0.0,0.13771134844008337,-0.1775510786934913,0.23255813953488372,0.023255813953488372,0.09302325581395349,43,0.15564578422348874,39.499104536068785
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",balanced,train,-0.44273680543242067,-0.2532007494306916,0.47977500538497647,-0.36546462748502345,-0.6075126195325546,-0.019703098654327053,0.0,0.11993569186414921,-0.2503737538815708,0.25,0.08333333333333333,0.16666666666666666,24,0.3516514263322432,87.20596498687969
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",balanced,test,-0.3041551766164524,-0.20498352473451253,0.419096921605161,-0.3351779654998153,-0.4606103355633562,-0.010371298590408435,0.0,0.28029355318648275,-0.3330414004914136,0.21052631578947367,0.10526315789473684,0.10526315789473684,19,0.22765211872228935,57.97707713866867
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",balanced,full,-0.612231290797969,-0.23230199656542116,0.4540017739678166,-0.35233142958120217,-0.652941138247938,-0.01557974513771185,0.0,0.28029355318648275,-0.3330414004914136,0.23255813953488372,0.09302325581395349,0.13953488372093023,43,0.29695142595690427,74.31218189175908
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",aggressive,train,-0.6032626790978051,-0.3697307052101888,0.6972062286124294,-0.3069810978861243,-0.7585157371560619,-0.02790394581913055,0.0,0.18080642746526743,-0.37499256963073424,0.25,0.20833333333333334,0.20833333333333334,24,0.503320756812987,122.25309759182339
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",aggressive,test,-0.5174366727809308,-0.36930112950682714,0.6397561387100207,-0.39243614239893293,-0.679974374270419,-0.016813364987756273,0.0,0.39251555228419654,-0.4921088601960453,0.15789473684210525,0.15789473684210525,0.21052631578947367,19,0.34716801432582783,85.91868413252075
bollinger_bull_10-20--5-200,bollinger_bull,"[10, 20, -5, 200]",aggressive,full,-0.8085491183934578,-0.3695412419148534,0.6724579909750525,-0.34257326378222086,-0.8329075268141772,-0.023003456614569824,0.0,0.39251555228419654,-0.4921088601960453,0.20930232558139536,0.18604651162790697,0.20930232558139536,43,0.4344368635292784,106.22484333645824
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",conservative,train,-0.20649858237312468,-0.10907209397051121,0.25250536849912036,-0.3303976364469522,-0.3199097380611122,-0.00808261836118604,0.0,0.0907184056183139,-0.12322304288661234,0.3333333333333333,0.0,0.08333333333333333,24,0.22524557270123674,44.339560247800364
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",conservative,test,-0.19139869507043217,-0.12575242479538218,0.2150889251796643,-0.5167519229881745,-0.3432427976292085,-0.008177592474972675,0.0,0.10036862922529322,-0.2421301934057003,0.2631578947368421,0.05263157894736842,0.10526315789473684,19,0.1364927747041261,27.35249415971039
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",conservative,full,-0.3583737182434491,-0.11646918825843056,0.23672632292251405,-0.40407646453865514,-0.4988993616290086,-0.008124583667277809,0.0,0.10036862922529322,-0.2421301934057003,0.3023255813953488,0.023255813953488372,0.09302325581395349,43,0.18609391792728194,36.84603032973621
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",balanced,train,-0.4287474424489216,-0.24389796500029504,0.48240272592685657,-0.3355900442243993,-0.5490296942788822,-0.017392351949211866,0.0,0.16330645746968342,-0.234579547896552,0.3333333333333333,0.125,0.20833333333333334,24,0.4300765411548773,82.4585043520323
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",balanced,test,-0.3820250796827974,-0.26248330638708206,0.418696457050798,-0.5154531417701081,-0.5642120378534465,-0.01357089918505944,0.0,0.21191377278543966,-0.4334091500418241,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.26632243143650874,52.304781581562224
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",balanced,full,-0.6469802462663733,-0.25215358823274814,0.45539283335863656,-0.407734276578638,-0.7540090659459252,-0.015703803053423584,0.0,0.21191377278543966,-0.4334091500418241,0.3023255813953488,0.13953488372093023,0.16279069767441862,43,0.35783944535403733,69.15674744181729
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",aggressive,train,-0.6299412841281713,-0.3912617110381226,0.7095000855638269,-0.33930809213270274,-0.7220217969538598,-0.028354190032607845,0.0,0.2318311479903119,-0.3535175497460341,0.3333333333333333,0.20833333333333334,0.2916666666666667,24,0.6286294239051405,117.38620172983983
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",aggressive,test,-0.6203917258751731,-0.4581299080526223,0.638705109923843,-0.6326769720658423,-0.7285818978262661,-0.022846277229848805,0.0,0.28203048655355545,-0.6075352634442259,0.21052631578947367,0.15789473684210525,0.21052631578947367,19,0.4059497888523247,76.84845187551593
bollinger_bull_10-20-0-200,bollinger_bull,"[10, 20, 0, 200]",aggressive,full,-0.859522649543045,-0.42172043491520306,0.6791704356386762,-0.4605620230496154,-0.8930787832486597,-0.025920461119760825,0.0,0.28203048655355545,-0.6075352634442259,0.27906976744186046,0.18604651162790697,0.2558139534883721,43,0.5303984228153281,99.50372339196147
bollinger_bull_10-20-5-200,bollinger_bull,"[10, 20, 5, 200]",conservative,train,-0.33927705679312137,-0.18692089658853206,0.25291997909082603,-0.6909300865119261,-0.3979014357667374,-0.01522868953678054,0.0,0.07911277227150548,-0.14255726485266307,0.3333333333333333,0.0,0.125,24,0.2360235559363056,37.06237135626563
bollinger_bull_10-20-5-200,bollinger_bull,"[10, 20, 5, 200]",conservative,test,-0.2124421041172665,-0.1402144603113732,0.21548647223097867,-0.5927732583291505,-0.32608747911966973,-0.009938301664189934,0.0,0.10036862922529322,-0.22390247777072747,0.2631578947368421,0.05263157894736842,0.10526315789473684,19,0.14060492669834865,24.68381346030127
bollinger_bull_10-20-5-200,bollinger_bull,"[10, 20, 5, 200]",conservative,full,-0.47964242908654253,-0.1666384190520891,0.23713289589019476,-0.6494672386177301,-0.5442739686583686,-0.012891076290752134,0.0,0.10036862922529322,-0.22390247777072747,0.3023255813953488,0.023255813953488372,0.11627906976744186,43,0.19393139303852186,31.60179956270948
