candidate,family,lookback_events,top_k,threshold_bps,rebalance_events,keep_bps,cost_profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,funding_return_sum,basis_return_sum,annual_turnover,active_time_pct,months
ranked_carry_lb1_k3_th2_reb3_keep1,ranked_carry,1,3,2.0,3,1.0,taker,train,-0.12661060841066063,-0.06536401858735763,0.02353941322284554,-2.8599058810636477,-0.12912238696004696,-0.005590300385944644,-0.002412843117867769,0.006506322784611607,-0.029151844447753317,0.041666666666666664,0.0,0.0,0.15739370166666666,0.02312186428704231,78.72997776891067,0.3721142335974463,24
ranked_carry_lb1_k3_th2_reb3_keep1,ranked_carry,1,3,2.0,3,1.0,taker,test,-0.014889618304075869,-0.00944484979310678,0.005895203044360536,-1.6067871748083107,-0.015104247247584413,-0.0007871956758663636,0.0,0.0,-0.008108976640332055,0.0,0.0,0.0,0.003876706666666667,0.0011492159527400347,6.325823223570191,0.025996533795493933,19
ranked_carry_lb1_k3_th2_reb3_keep1,ranked_carry,1,3,2.0,3,1.0,taker,full,-0.1396150430822546,-0.04109558580852135,0.018029990681947404,-2.3184173720205807,-0.1420894222077762,-0.0034679983047472642,0.0,0.006506322784611607,-0.029151844447753317,0.023255813953488372,0.0,0.0,0.16127040833333334,0.02427108023978234,46.78920709757573,0.21942595011308974,43
ranked_carry_lb1_k3_th2_reb3_keep1,ranked_carry,1,3,2.0,3,1.0,optimistic_limit,train,-0.03976493062952391,-0.020058086145650855,0.01893858142705558,-1.0604025295562607,-0.046150738748857334,-0.0016825694409388914,-0.00041147814887448897,0.008524324743501843,-0.008433605452664361,0.16666666666666666,0.0,0.0,0.15739370166666666,0.02312186428704231,78.72997776891067,0.3721142335974463,24
ranked_carry_lb1_k3_th2_reb3_keep1,ranked_carry,1,3,2.0,3,1.0,optimistic_limit,test,-0.008951090153460517,-0.0056716506446991,0.0046786410844448295,-1.2133528962717859,-0.009762482370944348,-0.0004722202850276095,0.0,0.0,-0.005721638025382281,0.0,0.0,0.0,0.003876706666666667,0.0011492159527400347,6.325823223570191,0.025996533795493933,19
ranked_carry_lb1_k3_th2_reb3_keep1,ranked_carry,1,3,2.0,3,1.0,optimistic_limit,full,-0.048360081303972735,-0.013737412311708108,0.014494867945572509,-0.9470606705350298,-0.05356601407890693,-0.0011477639999548366,0.0,0.008524324743501843,-0.008433605452664361,0.09302325581395349,0.0,0.0,0.16127040833333334,0.02427108023978234,46.78920709757573,0.21942595011308974,43
ranked_carry_lb1_k3_th2_reb6_keep1,ranked_carry,1,3,2.0,6,1.0,taker,train,-0.033404841853723055,-0.01682238877330089,0.021951746053800122,-0.7618665321080499,-0.04048749728536627,-0.0014059923442827406,-0.0001838632361520487,0.010561395582999289,-0.009772578919958419,0.125,0.0,0.0,0.14859874166666664,0.01724207955220316,49.76799863193296,0.3639058313857379,24
ranked_carry_lb1_k3_th2_reb6_keep1,ranked_carry,1,3,2.0,6,1.0,taker,test,-0.011231872640493079,-0.007119820227619256,0.00434033064230461,-1.6440810168188509,-0.011231872640493079,-0.0005925103318390702,0.0,0.0,-0.008049647002909999,0.0,0.0,0.0,0.0012654600000000002,0.0014540236726676332,4.428076256499134,0.01733102253032929,19
ranked_carry_lb1_k3_th2_reb6_keep1,ranked_carry,1,3,2.0,6,1.0,taker,full,-0.04426151556493996,-0.012553886669496528,0.016661521438558587,-0.7498955388548281,-0.051264619512818466,-0.0010465468039006537,0.0,0.010561395582999289,-0.009772578919958419,0.06976744186046512,0.0,0.0,0.1498642016666667,0.018696103224870787,29.766493580962695,0.21101589627600267,43
ranked_carry_lb1_k3_th2_reb6_keep1,ranked_carry,1,3,2.0,6,1.0,optimistic_limit,train,0.026299490898888722,0.01304716656583671,0.018635261959910263,0.7049269587781943,-0.01166111277566173,0.0010886882467632624,0.0,0.011370873492506872,-0.0034010261103043504,0.2916666666666667,0.0,0.0,0.14859874166666664,0.01724207955220316,49.76799863193296,0.3639058313857379,24
ranked_carry_lb1_k3_th2_reb6_keep1,ranked_carry,1,3,2.0,6,1.0,optimistic_limit,test,-0.007063591523378876,-0.0044741201443410095,0.003207909005754409,-1.3962395609713885,-0.007395891214478922,-0.0003721879902529824,0.0,0.0,-0.0056621655900813694,0.0,0.0,0.0,0.0012654600000000002,0.0014540236726676332,4.428076256499134,0.01733102253032929,19
ranked_carry_lb1_k3_th2_reb6_keep1,ranked_carry,1,3,2.0,6,1.0,optimistic_limit,full,0.019050130514526087,0.005280034041273751,0.014093204457948144,0.38071508628702794,-0.016221868719540344,0.0004431847931979449,0.0,0.011370873492506872,-0.0056621655900813694,0.16279069767441862,0.0,0.0,0.1498642016666667,0.018696103224870787,29.766493580962695,0.21101589627600267,43
ranked_carry_lb1_k3_th5_reb1_keep2.5,ranked_carry,1,3,5.0,1,2.5,taker,train,-0.18339922671985764,-0.09622031765967809,0.01921977524850531,-5.254177728246202,-0.18339922671985764,-0.00827004107106404,0.0,0.0,-0.07425639270389461,0.0,0.0,0.0,0.065243415,0.011856547286796767,69.74177734709001,0.06749130707404663,24
ranked_carry_lb1_k3_th5_reb1_keep2.5,ranked_carry,1,3,5.0,1,2.5,taker,test,-0.00414502955561824,-0.0026240728560937843,0.0023634369974388425,-1.1105542563754376,-0.00414502955561824,-0.00021815945029569686,0.0,0.0,-0.00414502955561824,0.0,0.0,0.0,-8.02e-06,-0.00014120283537910616,1.2651646447140381,0.0005777007510109763,19
ranked_carry_lb1_k3_th5_reb1_keep2.5,ranked_carry,1,3,5.0,1,2.5,taker,full,-0.1867840610602448,-0.05606524955266068,0.014462774928358105,-3.982175481390677,-0.1867840610602448,-0.004712232913050121,0.0,0.0,-0.07425639270389461,0.0,0.0,0.0,0.065235395,0.01171534445141766,39.53362428721608,0.03797266732502947,43
ranked_carry_lb1_k3_th5_reb1_keep2.5,ranked_carry,1,3,5.0,1,2.5,optimistic_limit,train,-0.11187377989627445,-0.05752221470305818,0.014393961638000755,-4.10860124069042,-0.11187377989627445,-0.004886413932281948,0.0,0.0,-0.042745121371409844,0.0,0.0,0.0,0.065243415,0.011856547286796767,69.74177734709001,0.06749130707404663,24
ranked_carry_lb1_k3_th5_reb1_keep2.5,ranked_carry,1,3,5.0,1,2.5,optimistic_limit,test,-0.0029471886375027623,-0.0018653501903140857,0.0017114374441931485,-1.090093147536579,-0.0029471886375027623,-0.00015511519144751382,0.0,0.0,-0.0029471886375027623,0.0,0.0,0.0,-8.02e-06,-0.00014120283537910616,1.2651646447140381,0.0005777007510109763,19
ranked_carry_lb1_k3_th5_reb1_keep2.5,ranked_carry,1,3,5.0,1,2.5,optimistic_limit,full,-0.11449125540083238,-0.033362606114887616,0.010824433980186489,-3.129321422464457,-0.11449125540083238,-0.002795840070052779,0.0,0.0,-0.042745121371409844,0.0,0.0,0.0,0.065235395,0.01171534445141766,39.53362428721608,0.03797266732502947,43
ranked_carry_lb1_k3_th5_reb3_keep2.5,ranked_carry,1,3,5.0,3,2.5,taker,train,-0.02781047337262743,-0.013985052425910083,0.012547033478701604,-1.116196696936121,-0.029418698534068866,-0.0011718824128996348,0.0,0.00024437903449059384,-0.007974090613616314,0.041666666666666664,0.0,0.0,0.062791405,0.009828576009443406,25.133671549905944,0.06840335176423645,24
ranked_carry_lb1_k3_th5_reb3_keep2.5,ranked_carry,1,3,5.0,3,2.5,taker,test,-0.004076179589262652,-0.0025804536201187167,0.0024277628132156216,-1.063051910315896,-0.004076179589262652,-0.00021453576785592903,0.0,0.0,-0.004076179589262652,0.0,0.0,0.0,-2.141e-05,-5.843511291192538e-05,1.2651646447140381,0.0017331022530329288,19
ranked_carry_lb1_k3_th5_reb3_keep2.5,ranked_carry,1,3,5.0,3,2.5,taker,full,-0.0317732924779609,-0.008970127637650704,0.0095173970950996,-0.9419863196237775,-0.0317732924779609,-0.0007488687790431137,0.0,0.00024437903449059384,-0.007974090613616314,0.023255813953488372,0.0,0.0,0.062769995,0.009770140896531483,14.60418591315982,0.03899206779013093,43
ranked_carry_lb1_k3_th5_reb3_keep2.5,ranked_carry,1,3,5.0,3,2.5,optimistic_limit,train,0.0020536510177220357,0.001024952631115461,0.010079008286335425,0.10668168674170718,-0.00705703386247758,8.621263251574103e-05,0.0,0.003626339591287664,-0.0027762674175758617,0.20833333333333334,0.0,0.0,0.062791405,0.009828576009443406,25.133671549905944,0.06840335176423645,24
ranked_carry_lb1_k3_th5_reb3_keep2.5,ranked_carry,1,3,5.0,3,2.5,optimistic_limit,test,-0.002878255856571421,-0.0018216977723641836,0.0017992243759798801,-1.012513577447613,-0.002878255856571421,-0.00015148715034586427,0.0,0.0,-0.002878255856571421,0.0,0.0,0.0,-2.141e-05,-5.843511291192538e-05,1.2651646447140381,0.0017331022530329288,19
ranked_carry_lb1_k3_th5_reb3_keep2.5,ranked_carry,1,3,5.0,3,2.5,optimistic_limit,full,-0.0008305157719183942,-0.00023183387765324248,0.007628816882623923,-0.026576377075821805,-0.00705703386247758,-1.8817504097526427e-05,0.0,0.003626339591287664,-0.002878255856571421,0.11627906976744186,0.0,0.0,0.062769995,0.009770140896531483,14.60418591315982,0.03899206779013093,43
ranked_carry_lb1_k3_th5_reb6_keep2.5,ranked_carry,1,3,5.0,6,2.5,taker,train,0.0065039110953719614,0.0032424215596176253,0.01050639335127796,0.31337208685016604,-0.0061310840697580415,0.00027099314789799656,0.0,0.004855283092195295,-0.0021117127825472926,0.20833333333333334,0.0,0.0,0.05316190500000001,0.010764893609406006,14.314541412529216,0.057458815481958615,24
ranked_carry_lb1_k3_th5_reb6_keep2.5,ranked_carry,1,3,5.0,6,2.5,taker,test,-0.004351904233534376,-0.0027551429914478565,0.002574035119980673,-1.0705482285250107,-0.004351904233534376,-0.00022904759123865137,0.0,0.0,-0.004351904233534376,0.0,0.0,0.0,-5.262000000000001e-05,-0.000303538306145712,1.2651646447140381,0.0034662045060658577,19
ranked_carry_lb1_k3_th5_reb6_keep2.5,ranked_carry,1,3,5.0,6,2.5,taker,full,0.0021237024636071578,0.0005921891390756606,0.008038096606858227,0.07767321996760781,-0.007000586297140843,5.0044914325989335e-05,0.0,0.004855283092195295,-0.004351904233534376,0.11627906976744186,0.0,0.0,0.053109285,0.01046135530326029,8.557866904526774,0.033640215348348254,43
ranked_carry_lb1_k3_th5_reb6_keep2.5,ranked_carry,1,3,5.0,6,2.5,optimistic_limit,train,0.023998661693024115,0.01191245858564427,0.008837926903773247,1.3443350897373574,-0.004163596528946267,0.0009923585857968913,0.0,0.012538299339198922,-0.0007111241988314587,0.20833333333333334,0.0,0.0,0.05316190500000001,0.010764893609406006,14.314541412529216,0.057458815481958615,24
ranked_carry_lb1_k3_th5_reb6_keep2.5,ranked_carry,1,3,5.0,6,2.5,optimistic_limit,test,-0.00315431214979911,-0.0019965200331906185,0.001992200585284848,-1.0021731575500883,-0.00315431214979911,-0.00016601642893679527,0.0,0.0,-0.00315431214979911,0.0,0.0,0.0,-5.262000000000001e-05,-0.000303538306145712,1.2651646447140381,0.0034662045060658577,19
ranked_carry_lb1_k3_th5_reb6_keep2.5,ranked_carry,1,3,5.0,6,2.5,optimistic_limit,full,0.020768650273067957,0.005752838064354782,0.00673844444487131,0.8546579311735251,-0.00503430249178638,0.00048051846300758787,0.0,0.012538299339198922,-0.00315431214979911,0.11627906976744186,0.0,0.0,0.053109285,0.01046135530326029,8.557866904526774,0.033640215348348254,43
ranked_carry_lb1_k5_th0_reb1_keep0,ranked_carry,1,5,0.0,1,0.0,taker,train,-0.8461222680103477,-0.6072459060537524,0.04563008238952384,-20.4575526611179,-0.8461396142032702,-0.07452202669858969,-0.0798212596742261,-0.005681628035878794,-0.13459864047268244,0.0,0.0,0.20833333333333334,0.25009667866666674,0.027026110518674543,535.9297725588553,0.9994869748617682,24
ranked_carry_lb1_k5_th0_reb1_keep0,ranked_carry,1,5,0.0,1,0.0,taker,test,-0.922198039587353,-0.8011799308840406,0.05854067013687869,-27.561867420002343,-0.9223471409317191,-0.12525151081292069,-0.1322895315704422,-0.05126304816620786,-0.1753709751372492,0.0,0.0,0.8421052631578947,0.07256509416666668,0.03766091757491134,841.6086077411901,0.997689196995956,19
ranked_carry_lb1_k5_th0_reb1_keep0,ranked_carry,1,5,0.0,1,0.0,taker,full,-0.9880280107873531,-0.709135039583194,0.05184908488427224,-23.78949152472986,-0.9880297749927823,-0.09693738014445687,-0.09846203220838368,-0.005681628035878794,-0.1753709751372492,0.0,0.0,0.4883720930232558,0.32266177283333336,0.06468702809358587,670.7786308177504,0.9986938931540887,43
ranked_carry_lb1_k5_th0_reb1_keep0,ranked_carry,1,5,0.0,1,0.0,optimistic_limit,train,-0.7067501214399265,-0.45803884059753586,0.0351394800229104,-17.414086647854656,-0.7067831786529634,-0.049560999294073406,-0.051923420804354525,6.87575415285746e-05,-0.095456188638543,0.041666666666666664,0.0,0.0,0.25009667866666674,0.027026110518674543,535.9297725588553,0.9994869748617682,24
ranked_carry_lb1_k5_th0_reb1_keep0,ranked_carry,1,5,0.0,1,0.0,optimistic_limit,test,-0.8269047343150504,-0.6702743930888483,0.04238786771639293,-26.151941205509605,-0.8272779486899171,-0.08790920908130966,-0.09311449231632452,-0.03354606157059803,-0.12571760108715024,0.0,0.0,0.2631578947368421,0.07256509416666668,0.03766091757491134,841.6086077411901,0.997689196995956,19
ranked_carry_lb1_k5_th0_reb1_keep0,ranked_carry,1,5,0.0,1,0.0,optimistic_limit,full,-0.9492398343585646,-0.5647266065528327,0.038595018973037805,-21.53117705446061,-0.9492473144321115,-0.06650555710703827,-0.06811645934583399,6.87575415285746e-05,-0.12571760108715024,0.023255813953488372,0.0,0.11627906976744186,0.32266177283333336,0.06468702809358587,670.7786308177504,0.9986938931540887,43
ranked_carry_lb1_k5_th0_reb3_keep0,ranked_carry,1,5,0.0,3,0.0,taker,train,-0.44736330879403274,-0.25631555664141525,0.03530220654087184,-8.370867478814777,-0.447583372739332,-0.024296442701802288,-0.026424875211816967,0.00586162996723516,-0.05274537769637255,0.041666666666666664,0.0,0.0,0.24208634083333336,0.017517591176508328,212.57093997605887,0.9985749301715784,24
ranked_carry_lb1_k5_th0_reb3_keep0,ranked_carry,1,5,0.0,3,0.0,taker,test,-0.6061107141790885,-0.4453221144535344,0.040694631195417344,-14.46182649869139,-0.6067888507560003,-0.04776756247394927,-0.049132271610890066,-0.01604662820107905,-0.06798995104863403,0.0,0.0,0.0,0.06424664066666667,0.01774343934348952,320.19208549971114,0.9965337954939342,19
ranked_carry_lb1_k5_th0_reb3_keep0,ranked_carry,1,5,0.0,3,0.0,taker,full,-0.7823223283824475,-0.3465539134462524,0.03780740301266264,-11.235088912851925,-0.7823733912286521,-0.03466740260112304,-0.03711207627385238,0.00586162996723516,-0.06798995104863403,0.023255813953488372,0.0,0.0,0.3063329815,0.03526103051999785,260.0475295466853,0.9976744926889873,43
ranked_carry_lb1_k5_th0_reb3_keep0,ranked_carry,1,5,0.0,3,0.0,optimistic_limit,train,-0.28626160312854987,-0.15498281665223945,0.029300765138457346,-5.732530460690706,-0.2865458189434362,-0.013880759834596837,-0.01631163953992315,0.008039443713730998,-0.03585070211724173,0.125,0.0,0.0,0.24208634083333336,0.017517591176508328,212.57093997605887,0.9985749301715784,24
ranked_carry_lb1_k5_th0_reb3_keep0,ranked_carry,1,5,0.0,3,0.0,optimistic_limit,test,-0.46601787959351826,-0.3275837242220845,0.03049090377759086,-13.000711535742274,-0.4670652320151505,-0.03243385314887986,-0.03365175515911867,-0.008928005644004089,-0.0477835243684539,0.0,0.0,0.0,0.06424664066666667,0.01774343934348952,320.19208549971114,0.9965337954939342,19
ranked_carry_lb1_k5_th0_reb3_keep0,ranked_carry,1,5,0.0,3,0.0,optimistic_limit,full,-0.6188764574230603,-0.23600265721196478,0.0298557692248992,-9.00130941724837,-0.6189658614151875,-0.02207863827579166,-0.02429759744645421,0.008039443713730998,-0.0477835243684539,0.06976744186046512,0.0,0.0,0.3063329815,0.03526103051999785,260.0475295466853,0.9976744926889873,43
ranked_carry_lb1_k5_th0_reb6_keep0,ranked_carry,1,5,0.0,6,0.0,taker,train,-0.19881739214334138,-0.10478188106106712,0.02936261387007662,-3.7549780251580493,-0.20162946794296133,-0.009137649634201772,-0.012469961254521489,0.010397538324434352,-0.03093380550322311,0.16666666666666666,0.0,0.0,0.23461753100000002,0.010314377794327624,116.28068175340591,0.9972068631362937,24
ranked_carry_lb1_k5_th0_reb6_keep0,ranked_carry,1,5,0.0,6,0.0,taker,test,-0.3723777204990122,-0.2552207754050807,0.03178792840861531,-9.253721156959942,-0.3736451685953801,-0.024192124145572043,-0.025489094419149705,-0.006546562156314439,-0.03527694498674949,0.0,0.0,0.0,0.058319791,0.01253763456948296,169.48989023685732,0.9965337954939342,19
ranked_carry_lb1_k5_th0_reb6_keep0,ranked_carry,1,5,0.0,6,0.0,taker,full,-0.4971599453604524,-0.1745690363235588,0.03047147516598085,-6.2807240209544934,-0.49899234733896236,-0.015789626743877006,-0.016564033994976413,0.010397538324434352,-0.03527694498674949,0.09302325581395349,0.0,0.0,0.292937322,0.022852012363810584,139.75368736261984,0.9969099423401612,43
ranked_carry_lb1_k5_th0_reb6_keep0,ranked_carry,1,5,0.0,6,0.0,optimistic_limit,train,-0.07847461611625739,-0.039987433651225146,0.02534997806319222,-1.5971438196265118,-0.0990620389051643,-0.0033563373056298327,-0.005921104335082472,0.01854868610500482,-0.020466589217573383,0.375,0.0,0.0,0.23461753100000002,0.010314377794327624,116.28068175340591,0.9972068631362937,24
ranked_carry_lb1_k5_th0_reb6_keep0,ranked_carry,1,5,0.0,6,0.0,optimistic_limit,test,-0.2626857908822203,-0.17533155604684014,0.024853272027433402,-7.743957869860113,-0.26435147934297243,-0.015895099877932053,-0.016782019863049502,-0.0022397097325074222,-0.024736397323011916,0.0,0.0,0.0,0.058319791,0.01253763456948296,169.48989023685732,0.9965337954939342,19
ranked_carry_lb1_k5_th0_reb6_keep0,ranked_carry,1,5,0.0,6,0.0,optimistic_limit,full,-0.3205462403997903,-0.10223556637972697,0.025144599292672,-4.276493427463785,-0.3299032704991913,-0.008896720767809884,-0.010330253012093227,0.01854868610500482,-0.024736397323011916,0.20930232558139536,0.0,0.0,0.292937322,0.022852012363810584,139.75368736261984,0.9969099423401612,43
ranked_carry_lb1_k5_th0.5_reb1_keep0.25,ranked_carry,1,5,0.5,1,0.25,taker,train,-0.8679191231723118,-0.6360880731937317,0.04904273549976002,-20.58574620277785,-0.867934012268617,-0.08021647932528485,-0.08437331807262366,-0.005681628035878794,-0.15723170710142043,0.0,0.0,0.2916666666666667,0.2533355305,0.024851130150434192,574.2461380607649,0.9912785726500598,24
ranked_carry_lb1_k5_th0.5_reb1_keep0.25,ranked_carry,1,5,0.5,1,0.25,taker,test,-0.9306716773621406,-0.8151665396407475,0.06352869250873046,-26.541022302720464,-0.9308092098432083,-0.13055555308992434,-0.13753330168498268,-0.05463461722438623,-0.16364823732711387,0.0,0.0,0.8947368421052632,0.07711257666666667,0.03697092484972721,879.1418255343732,0.9046793760831889,19
ranked_carry_lb1_k5_th0.5_reb1_keep0.25,ranked_carry,1,5,0.5,1,0.25,taker,full,-0.9908430543569986,-0.7300990927988327,0.056011999469702735,-23.352706298051775,-0.9908450216716688,-0.10245932587245112,-0.10367555364419001,-0.005681628035878794,-0.16364823732711387,0.0,0.0,0.5581395348837209,0.3304481071666667,0.061822055000161386,708.7495141919658,0.9530757223407983,43
ranked_carry_lb1_k5_th0.5_reb1_keep0.25,ranked_carry,1,5,0.5,1,0.25,optimistic_limit,train,-0.7363869704968307,-0.48611846715734053,0.03750489640641743,-17.7319146824192,-0.7364166868333502,-0.05367565659042766,-0.05555294772465502,6.87575415285746e-05,-0.11204942496268222,0.041666666666666664,0.0,0.041666666666666664,0.2533355305,0.024851130150434192,574.2461380607649,0.9912785726500598,24
ranked_carry_lb1_k5_th0.5_reb1_keep0.25,ranked_carry,1,5,0.5,1,0.25,optimistic_limit,test,-0.8401354075288523,-0.6864493024982892,0.04658487570982346,-24.87140583208507,-0.8404908614190034,-0.0917277612864876,-0.09649071155197364,-0.03593933093496526,-0.11586803584266425,0.0,0.0,0.3684210526315789,0.07711257666666667,0.03697092484972721,879.1418255343732,0.9046793760831889,19
ranked_carry_lb1_k5_th0.5_reb1_keep0.25,ranked_carry,1,5,0.5,1,0.25,optimistic_limit,full,-0.9578576104683911,-0.5867499437029247,0.04183593249457924,-21.10104906546075,-0.9578666645071934,-0.07048937727008205,-0.07186995509811445,6.87575415285746e-05,-0.11586803584266425,0.023255813953488372,0.0,0.18604651162790697,0.3304481071666667,0.061822055000161386,708.7495141919658,0.9530757223407983,43
